19 12 9 5 5 4 4 5 7 10 10 16 16 36 43 46 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 
21 21 14 9 8 5 5 5 6 8 12 12 36 36 44 45 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 
24 15 15 10 8 5 4 5 5 8 13 13 36 39 39 39 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 
26 26 18 13 10 8 6 6 6 6 8 11 16 16 16 36 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 
22 15 15 10 8 5 4 5 8 8 12 12 36 40 40 40 44 43 42 42 43 43 43 43 43 43 43 42 44 44 44 43 
23 15 15 9 5 4 4 5 5 8 13 13 36 43 43 45 45 45 43 43 43 43 43 43 43 43 43 44 46 46 46 45 
22 16 16 11 9 7 6 7 9 9 14 14 36 43 44 44 47 47 44 43 43 43 43 43 43 43 44 47 51 50 50 48 
20 20 13 9 8 6 6 6 7 9 14 14 36 36 36 46 50 47 43 43 43 43 43 43 43 43 43 43 43 43 43 43 
26 17 11 8 8 6 5 5 7 11 11 16 16 36 36 53 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 
24 14 9 9 6 5 4 4 6 6 9 15 15 36 36 36 43 42 42 42 42 42 42 42 42 42 42 42 42 43 43 43 
26 17 17 11 8 5 4 4 5 5 8 13 13 36 44 44 43 42 42 42 42 42 42 42 43 43 43 42 42 43 43 43 
26 18 12 8 8 6 5 4 4 6 6 9 14 14 36 36 43 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 
25 25 16 11 8 6 5 5 5 7 10 16 16 16 36 36 43 42 42 42 42 42 42 43 43 43 43 42 43 43 43 43 
26 26 18 12 9 6 6 6 6 7 9 14 14 36 36 38 43 42 42 42 42 42 42 42 42 42 42 42 42 42 42 43 
20 14 9 9 8 6 6 7 11 11 16 23 30 39 39 39 43 43 42 42 42 42 42 42 42 42 42 43 44 44 44 44 
24 17 12 8 8 5 4 5 8 14 14 14 36 40 40 49 42 42 42 41 41 41 41 41 41 41 41 41 42 42 42 42 
26 19 19 14 10 8 5 5 5 6 9 15 15 15 36 41 42 42 42 42 41 41 41 41 41 41 41 41 42 41 41 41 
23 15 10 10 8 4 4 5 8 8 13 13 36 35 35 44 42 41 41 41 41 41 41 41 41 41 41 41 41 41 42 42 
26 18 12 12 9 6 4 4 6 6 9 14 14 36 34 43 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 42 
19 13 9 9 6 5 5 7 10 10 15 15 36 42 43 43 42 41 41 41 41 41 41 41 41 41 41 42 42 42 42 42 
22 16 16 11 8 5 5 6 6 8 14 14 36 41 41 43 43 42 41 41 42 42 42 41 42 41 41 42 42 44 44 43 
27 27 19 13 9 6 4 4 4 5 7 10 16 16 16 36 45 45 42 41 41 41 41 41 41 41 41 41 41 42 45 46 
22 22 15 10 8 5 4 4 5 9 16 16 36 36 36 47 49 47 42 42 42 41 41 42 42 42 44 50 50 50 48 47 
25 25 19 14 10 8 5 5 4 4 6 8 11 11 16 16 41 41 41 42 42 41 41 41 41 41 41 41 42 42 42 42 
20 14 10 8 8 5 5 6 9 9 12 16 16 36 34 34 42 41 42 42 42 42 42 42 42 42 42 42 41 42 42 42 
23 17 12 12 9 8 5 4 4 4 4 6 9 14 14 14 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 
23 18 13 9 9 6 5 4 4 5 5 7 10 15 15 36 42 42 42 42 42 42 42 42 42 42 42 42 42 42 41 42 
23 23 17 12 9 6 5 5 5 7 11 16 16 36 36 38 41 41 41 41 41 41 42 41 41 42 41 41 41 41 41 42 
23 17 17 12 8 5 5 5 5 8 12 12 36 32 32 39 41 41 41 41 42 42 41 41 41 42 41 41 41 41 42 42 
25 18 12 8 5 5 4 5 7 10 16 16 16 36 35 44 42 41 41 41 41 41 41 41 41 41 41 41 42 43 44 44 
22 16 16 11 8 4 3 3 5 5 7 10 15 15 36 36 43 43 41 41 41 41 42 42 41 41 41 41 42 42 43 46 
26 18 18 12 8 5 4 4 4 4 5 8 14 14 14 36 47 44 44 42 42 42 42 42 42 42 42 42 43 47 47 51 
26 18 12 8 8 5 4 4 6 9 9 14 14 36 37 37 40 41 41 41 41 41 41 41 41 41 41 41 41 41 42 42 
15 10 8 4 3 3 4 5 7 10 16 16 16 36 42 47 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 42 
26 20 20 14 10 8 5 4 4 3 4 6 8 12 12 16 41 41 41 41 41 41 41 41 42 42 42 42 42 42 42 42 
21 14 14 9 8 4 4 4 4 6 9 14 14 36 36 41 42 42 41 41 42 41 41 42 42 41 41 41 41 41 42 42 
19 13 8 5 5 4 3 4 6 9 9 15 15 36 39 39 42 42 42 41 42 42 42 41 42 41 42 41 41 41 42 42 
20 13 8 4 4 3 2 3 5 5 9 16 16 36 36 36 41 41 42 42 42 42 41 41 41 41 41 41 41 41 42 42 
27 18 18 12 8 5 4 4 5 5 8 14 14 36 43 43 43 43 42 41 42 42 41 41 41 42 42 41 42 42 44 44 
21 15 10 8 8 4 4 6 6 12 12 16 16 36 32 40 43 42 42 42 42 42 42 42 42 42 42 42 43 45 47 47 
21 14 9 9 8 5 4 6 9 9 14 14 36 37 37 52 41 41 41 41 41 40 41 41 41 40 40 41 41 41 41 41 
25 25 18 13 9 5 4 4 3 2 3 5 10 16 16 26 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 
24 24 18 14 11 10 9 9 7 7 8 10 14 14 14 36 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 
27 19 14 10 10 8 6 6 7 7 9 13 13 36 39 39 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 
21 21 16 12 9 6 5 5 6 8 12 16 26 35 35 35 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 
26 26 19 14 9 5 3 3 3 3 5 8 13 13 13 36 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 
20 13 13 8 4 3 3 4 4 6 9 15 15 36 36 44 42 41 41 41 41 41 41 41 41 41 41 41 41 42 43 43 
26 26 18 12 8 5 4 4 4 5 7 10 16 16 25 35 45 44 42 41 41 41 41 41 41 41 41 41 41 42 45 47 
22 15 9 4 4 2 2 2 3 5 5 9 16 16 36 36 46 43 42 42 41 41 41 41 41 42 42 42 44 47 41 41 
26 20 14 14 10 8 4 3 3 3 4 7 12 16 22 22 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 
20 15 10 10 8 5 4 4 5 5 7 10 13 16 20 23 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 
20 20 14 9 5 4 4 4 5 8 11 15 15 15 36 25 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 
25 25 18 13 8 5 5 4 4 5 8 12 16 16 23 29 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 
26 17 17 10 8 3 2 4 9 9 16 16 36 43 42 42 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 
17 10 8 3 3 4 7 12 12 12 36 37 37 45 47 48 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 
58 59 56 53 52 52 53 53 52 52 52 53 53 53 53 58 22 22 18 13 9 8 3 3 2 1 1 3 6 12 12 12 
54 56 55 53 53 52 52 52 52 52 52 52 52 52 52 52 25 25 20 15 11 8 4 4 2 1 0 1 2 2 6 12 
53 54 53 53 53 53 53 53 53 53 53 53 53 53 53 53 23 19 19 15 12 9 5 3 3 2 1 1 4 4 13 13 
53 53 53 53 53 53 53 53 53 53 52 53 52 53 53 53 27 21 21 15 10 8 4 2 0 0 0 1 4 8 15 15 
53 53 53 53 53 52 52 53 53 53 53 53 53 45 45 42 26 19 19 12 8 3 2 2 2 2 2 5 10 16 16 25 
42 41 53 53 53 53 52 52 53 53 52 52 52 41 44 44 27 20 14 14 8 4 2 1 1 1 3 7 14 14 36 36 
53 53 53 53 53 58 56 56 56 57 59 73 73 73 73 73 22 22 16 10 8 3 1 1 1 3 6 11 16 24 24 29 
75 75 75 58 55 54 53 53 54 56 73 73 73 73 73 73 23 15 15 9 4 2 1 2 2 7 13 13 36 33 33 37 
75 75 58 53 53 53 53 53 53 53 53 62 62 60 59 58 22 22 13 8 1 1 2 2 6 16 30 38 42 41 41 41 
72 73 54 52 52 52 52 52 52 52 52 52 52 53 53 53 19 19 11 8 2 1 0 0 0 0 1 3 5 8 8 12 
58 62 62 52 52 52 52 52 52 52 52 52 52 52 57 62 27 20 20 12 8 2 1 0 1 1 2 6 11 16 23 28 
54 57 56 56 53 52 52 52 53 53 53 52 52 54 57 55 26 26 18 12 8 4 2 2 1 1 4 8 15 15 15 36 
52 53 53 52 52 52 52 52 52 52 52 52 52 53 53 53 26 20 20 14 9 5 3 2 4 8 8 14 14 36 33 36 
52 52 52 52 52 52 52 52 52 52 52 53 53 53 53 53 21 21 14 9 5 3 2 2 2 5 9 16 16 36 36 34 
42 42 49 52 52 52 52 52 52 52 52 50 41 42 42 46 23 23 16 10 8 4 3 3 3 5 8 14 14 36 36 32 
51 52 52 52 51 52 52 52 52 52 52 52 52 52 52 52 23 16 16 10 8 3 2 2 2 4 9 9 36 36 33 38 
75 67 59 55 55 53 52 52 52 53 53 54 56 71 71 71 22 15 10 8 4 4 3 2 2 3 6 6 9 14 14 36 
75 75 75 65 54 52 52 52 51 51 52 52 52 52 54 64 27 21 21 15 11 8 5 3 3 3 3 4 7 11 16 16 
65 65 58 52 52 52 52 52 52 52 52 52 54 54 62 65 23 16 11 11 8 5 3 3 3 3 5 8 13 13 36 30 
57 57 53 52 52 52 52 52 52 51 52 52 52 52 52 55 23 16 16 11 8 4 2 2 2 2 2 4 7 11 11 11 
53 53 51 52 52 52 51 51 51 51 51 52 51 52 52 53 23 23 17 11 8 4 3 2 2 2 4 6 9 14 14 14 
52 52 51 51 51 51 51 51 51 51 51 51 52 52 52 52 26 19 10 8 8 2 1 1 1 2 2 2 3 4 5 7 
52 53 52 52 52 52 52 52 52 52 52 52 52 52 52 52 24 17 11 11 8 4 3 2 2 4 4 6 11 16 23 29 
52 52 52 52 52 52 52 52 52 52 52 52 52 52 52 49 25 19 19 13 8 5 3 2 2 2 2 4 7 10 10 16 
44 50 54 54 52 52 52 51 52 52 52 52 52 52 52 52 24 19 13 13 9 8 4 3 3 3 3 4 6 8 13 13 
61 62 57 52 52 52 51 51 51 51 51 51 51 51 52 54 25 25 19 14 9 6 4 4 3 2 3 4 4 6 10 15 
55 57 57 54 52 52 52 52 51 52 51 52 52 52 52 52 26 21 21 16 12 8 5 3 3 2 1 1 1 3 6 6 
54 56 52 52 52 52 52 52 52 52 52 52 52 52 52 52 22 17 12 12 8 4 2 2 1 1 1 2 4 8 13 13 
52 53 53 53 52 52 52 52 52 52 52 52 52 52 52 52 25 20 16 12 12 8 5 3 2 1 1 1 2 4 8 16 
53 53 52 52 52 52 52 52 52 52 52 52 52 52 52 52 26 21 16 12 12 8 5 3 2 1 1 1 1 3 5 11 
53 53 50 52 52 52 52 52 52 52 52 52 52 52 53 51 26 21 16 12 8 8 5 4 2 2 2 2 4 7 13 13 
44 45 52 52 52 52 52 52 52 52 52 52 52 52 52 52 25 19 15 10 10 8 4 3 2 1 1 1 1 3 4 7 
75 75 75 75 61 56 54 54 54 54 54 54 56 56 62 62 27 21 21 15 10 8 4 2 2 2 2 4 6 10 10 16 
75 75 75 72 60 55 53 53 53 53 53 53 53 53 55 55 27 22 17 12 12 8 5 3 2 2 2 2 3 5 9 16 
68 71 74 65 58 56 56 55 55 55 55 55 55 56 55 59 26 21 21 16 12 9 6 5 5 4 4 4 7 10 10 16 
63 66 61 54 54 54 53 54 54 54 54 54 54 54 54 58 25 25 19 14 9 4 3 2 2 1 1 3 6 6 11 11 
57 58 55 54 54 54 54 54 54 54 54 54 54 54 54 54 25 19 19 14 8 4 3 1 1 1 1 1 2 5 5 9 
55 55 54 53 53 54 54 54 54 54 54 54 54 54 54 54 23 16 16 10 8 3 2 1 1 1 1 3 5 10 10 10 
54 54 53 53 53 53 53 54 53 53 53 53 53 54 54 54 22 15 15 10 8 4 2 2 2 2 3 6 10 16 16 24 
53 53 52 52 52 51 51 51 51 50 50 50 50 51 50 50 27 23 23 19 16 12 9 6 6 4 2 1 2 2 3 6 
51 51 51 51 51 51 51 51 51 51 51 51 51 51 48 44 25 18 13 8 8 5 2 1 1 2 2 5 8 12 12 36 
44 52 51 52 52 52 51 51 51 51 51 51 52 51 49 49 20 13 8 3 3 2 1 1 1 3 6 6 9 15 15 36 
75 75 67 67 61 59 57 57 57 57 57 57 57 70 70 70 22 17 11 8 8 5 4 3 3 4 4 6 8 13 13 36 
75 75 75 62 57 56 56 56 56 55 55 56 56 57 57 66 23 17 11 11 8 5 4 4 4 4 4 5 7 9 15 15 
75 72 72 60 55 55 54 54 54 55 55 55 55 57 57 65 26 19 19 13 9 6 4 3 4 5 5 6 9 14 14 36 
63 66 64 57 53 53 53 52 52 52 52 52 52 52 52 52 26 26 21 15 11 8 4 4 3 2 2 2 4 4 7 12 
59 59 57 52 51 51 51 51 51 51 52 51 52 52 51 53 25 19 13 13 8 4 2 1 1 2 2 4 6 10 16 16 
55 56 55 54 54 54 54 54 54 54 54 54 54 54 54 54 25 19 15 11 11 8 6 5 5 6 6 8 11 16 16 36 
54 54 54 54 54 54 54 53 54 54 54 53 53 54 53 53 25 19 19 13 8 5 4 4 4 4 4 6 8 10 10 13 
52 52 52 52 52 52 52 52 52 52 52 52 52 52 52 52 24 16 10 8 8 3 2 2 4 8 8 16 16 36 38 40 
75 75 72 72 59 56 55 54 54 54 54 54 55 57 72 72 23 19 14 11 11 8 5 3 2 2 2 3 6 9 15 15 
75 75 69 56 54 53 53 53 53 53 53 53 54 54 63 63 22 16 16 11 8 4 3 2 2 2 3 5 9 14 14 14 
75 75 68 55 53 53 53 53 53 53 53 53 53 53 58 70 26 19 14 14 8 5 3 3 3 3 4 6 9 14 14 14 
60 63 57 53 53 53 53 53 52 53 52 52 53 56 59 58 24 24 17 10 8 3 2 3 3 4 7 13 13 36 36 31 
56 59 58 53 53 53 53 53 52 52 52 52 52 53 53 53 27 21 15 15 10 8 4 3 3 2 3 4 6 9 15 15 
55 55 53 53 52 52 52 53 52 53 53 53 53 53 53 54 22 15 8 5 5 3 2 2 3 5 8 8 14 14 36 34 
54 54 53 53 53 53 53 53 53 53 53 53 53 53 53 54 22 15 9 9 4 2 2 2 3 3 6 11 11 36 31 31 
54 53 53 53 53 53 53 53 53 53 53 53 53 53 54 54 23 23 15 9 5 2 1 1 1 2 5 8 14 14 14 36 
53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 21 14 8 4 4 3 2 2 3 6 10 10 16 16 36 34 
43 53 53 53 53 56 53 53 53 53 53 53 53 46 42 46 21 14 9 9 5 3 1 1 2 4 4 7 11 11 36 36 
54 54 53 53 53 53 53 53 53 53 53 53 63 63 63 63 27 27 19 13 8 5 3 3 2 2 3 5 8 8 14 14 
75 75 75 59 59 55 54 54 54 55 55 57 64 64 64 64 26 19 12 8 8 2 1 0 1 3 6 6 11 16 25 31 
75 75 66 57 54 53 53 53 53 54 58 72 72 72 72 67 23 16 16 9 5 4 4 4 7 7 10 16 24 31 36 36 
73 73 60 55 55 54 53 53 53 53 53 53 53 57 65 68 23 23 17 10 8 4 4 3 3 4 5 8 13 13 13 36 
65 65 58 54 53 53 53 53 53 53 53 54 54 58 60 60 24 18 12 12 8 5 4 4 6 8 8 13 13 36 31 35 
59 59 54 54 54 53 53 53 53 53 53 53 54 56 56 54 22 22 16 10 8 4 4 4 4 6 10 16 16 16 36 34 
55 55 53 53 53 53 53 53 53 53 53 53 53 54 54 54 21 15 11 8 8 5 5 5 7 7 10 15 15 36 34 39 
54 55 55 54 53 53 53 53 53 53 53 53 53 53 53 53 26 26 19 13 9 6 6 4 3 3 3 4 6 6 9 14 
54 54 53 54 53 54 54 53 53 53 53 53 53 53 53 53 26 22 17 13 13 9 5 3 2 2 2 2 2 3 3 4 
54 54 53 53 53 53 53 53 53 53 53 53 53 53 53 49 24 19 14 14 10 8 4 2 2 2 2 3 5 8 11 11 
47 47 44 50 52 53 53 53 53 53 53 53 53 53 53 53 26 26 21 17 13 9 6 4 4 3 2 2 2 4 6 6 
75 75 62 62 57 55 55 54 54 54 54 55 56 60 60 60 22 16 10 10 8 3 2 2 2 2 2 3 5 9 15 15 
75 75 70 57 54 54 53 53 53 53 53 53 54 54 55 55 22 16 11 8 8 4 3 2 2 2 2 3 5 7 10 15 
69 74 60 54 53 53 53 53 53 53 53 53 53 53 53 54 22 17 11 11 8 4 3 2 1 1 1 1 3 5 9 9 
63 64 55 53 53 53 53 53 53 53 53 53 53 54 58 62 21 15 15 9 8 4 3 3 3 4 5 8 12 16 22 22 
55 58 54 53 53 52 52 52 52 53 53 52 52 56 55 55 23 23 17 12 8 4 2 2 1 2 6 13 13 13 36 35 
55 55 54 54 54 54 54 53 54 54 54 54 54 53 54 54 24 17 17 12 8 4 3 2 2 2 4 8 16 16 36 36 
54 54 54 54 54 53 53 53 53 53 53 54 53 53 54 54 21 13 13 8 4 2 2 2 2 3 8 16 16 36 40 40 
54 54 54 53 53 53 53 52 53 53 53 53 53 53 53 54 27 19 13 8 8 4 2 1 2 6 6 13 13 36 37 41 
43 46 54 54 54 54 53 53 53 53 54 54 45 41 46 52 27 18 12 8 3 3 2 2 2 5 9 9 16 26 33 39 
54 54 54 54 54 54 54 54 53 54 54 54 54 54 54 54 25 25 16 10 8 3 2 3 3 5 8 15 15 36 36 38 
75 75 60 60 57 55 54 54 54 55 56 59 59 59 59 59 21 15 10 8 8 3 2 2 2 5 5 9 16 25 32 38 
75 75 60 57 54 54 54 54 54 54 54 54 54 54 54 54 22 14 14 8 5 3 2 1 1 1 2 5 9 16 28 28 
64 74 61 54 54 54 53 53 54 54 54 54 54 54 54 66 25 25 18 10 8 2 1 1 1 1 1 2 5 5 9 16 
60 62 54 54 54 53 53 54 54 53 54 54 54 63 57 54 21 13 13 8 4 2 1 1 1 3 6 12 12 36 40 40 
56 57 54 54 54 54 53 54 54 54 54 54 54 54 54 54 27 27 19 12 8 3 2 1 1 1 1 2 5 9 9 16 
54 55 54 54 53 53 53 53 53 53 54 54 54 54 54 55 23 13 8 3 3 1 2 6 16 16 16 36 41 41 42 43 
54 54 54 54 54 54 53 54 54 54 53 54 54 54 53 53 22 22 13 8 4 2 1 1 1 1 2 5 11 11 11 36 
54 54 54 54 54 54 53 53 54 54 54 54 54 54 53 53 27 20 12 12 8 2 1 1 1 1 1 3 8 16 26 34 
43 45 54 54 53 53 53 53 53 53 53 54 54 54 48 43 27 20 13 8 8 4 2 1 1 1 2 2 4 8 16 26 
53 54 54 53 53 53 54 54 54 54 54 54 53 54 54 54 24 16 9 4 4 2 1 1 1 2 2 5 12 12 36 40 
75 75 75 65 60 57 55 54 54 54 54 54 56 66 66 66 25 18 12 12 8 4 2 1 1 1 1 1 4 13 13 36 
75 75 57 54 54 54 54 54 54 58 58 74 74 63 61 60 18 18 9 8 1 1 1 1 4 10 10 36 40 40 44 42 
75 64 64 54 53 53 53 53 53 53 53 53 54 55 55 71 26 18 10 8 8 2 1 1 1 1 1 2 5 12 12 36 
66 66 62 54 54 53 54 53 53 53 54 54 57 63 63 57 27 18 11 8 8 4 2 1 1 2 2 6 15 15 36 40 
57 61 56 54 54 53 53 53 54 53 53 54 54 54 56 57 24 16 11 8 8 4 2 1 1 2 4 4 8 16 28 36 
54 56 54 54 54 54 54 54 54 53 54 54 54 54 54 54 23 14 9 9 5 3 2 1 1 1 2 4 9 9 36 36 
54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 55 22 14 8 8 4 2 2 2 4 4 8 8 36 37 42 42 
54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 55 26 19 12 8 8 5 4 4 7 13 13 13 36 39 43 45 
43 43 46 54 54 53 53 53 54 54 54 54 46 47 52 52 27 21 21 14 8 4 2 2 2 2 4 8 8 36 37 37 
58 59 54 53 54 54 54 53 53 53 53 53 54 54 54 56 23 18 18 13 9 8 4 3 3 2 2 4 7 11 16 16 
55 55 54 54 54 54 54 54 54 54 54 54 54 54 55 54 21 13 13 8 4 3 2 2 2 2 5 9 16 27 27 35 
54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 24 15 8 8 3 1 0 0 1 1 3 6 11 11 36 36 
55 54 54 54 54 54 54 54 54 54 54 54 55 55 55 55 20 13 8 4 4 2 1 2 6 16 16 16 37 41 43 44 
45 45 54 57 56 56 56 56 56 57 56 56 44 45 45 49 22 22 15 10 8 5 4 4 4 5 8 13 13 36 36 36 
47 53 53 53 54 54 54 54 54 54 54 54 54 54 54 54 22 14 8 4 4 2 1 1 1 2 2 5 9 16 26 33 
75 64 64 57 57 56 57 59 59 59 59 59 71 69 68 68 19 11 8 8 2 1 3 8 8 36 36 39 43 42 42 43 
75 75 75 60 55 54 54 54 54 54 54 54 56 56 72 72 27 19 11 11 8 3 2 1 1 1 1 3 7 15 15 15 
75 57 57 54 54 54 54 54 54 54 54 56 70 70 75 67 21 13 8 3 3 1 1 1 3 6 6 12 12 36 32 37 
65 55 54 54 54 54 54 54 54 54 54 54 63 64 59 59 21 13 8 3 1 1 1 1 2 4 9 9 9 36 34 39 
57 61 57 55 55 54 54 54 54 54 54 54 54 54 59 57 26 26 18 10 8 2 1 1 1 1 2 6 13 13 13 36 
55 57 54 54 54 54 54 54 54 54 54 54 54 56 55 55 21 21 14 9 5 3 2 2 2 3 6 12 12 36 36 37 
55 54 54 54 54 54 54 54 54 54 54 54 54 54 55 55 23 23 15 8 4 2 1 1 1 1 2 5 10 10 10 36 
54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 27 27 19 12 8 2 2 2 2 4 7 14 14 14 36 36 
44 49 54 54 54 54 54 54 54 54 54 54 54 48 43 48 25 19 13 13 8 4 2 2 1 1 2 4 9 9 36 36 
49 49 53 54 54 54 54 54 54 54 54 54 54 55 54 54 21 21 14 8 3 2 1 1 1 1 4 8 16 16 27 33 
75 75 75 67 59 57 56 56 55 55 56 57 59 59 69 69 25 18 18 12 8 4 2 2 2 1 1 3 6 12 12 12 
75 64 64 58 55 54 54 54 54 54 54 56 62 62 62 62 22 15 15 8 2 1 1 1 1 2 2 5 14 14 36 36 
71 71 68 57 55 54 54 54 54 54 54 54 54 54 62 72 27 20 20 14 8 4 2 1 1 1 1 4 8 16 16 27 
65 62 56 55 54 54 54 54 54 54 54 57 57 66 62 58 23 23 16 8 2 0 0 1 1 3 7 14 14 36 36 38 
59 59 54 54 54 54 54 54 54 54 54 54 56 59 57 55 24 24 15 8 3 1 1 1 1 4 9 16 27 33 33 38 
57 55 54 54 54 54 54 54 54 54 54 54 54 54 55 54 21 21 14 8 2 1 0 0 0 1 4 9 9 9 36 35 
54 54 54 54 54 54 54 54 54 54 54 54 54 54 55 55 21 21 13 8 3 2 2 4 4 10 10 36 40 43 43 42 
54 54 54 54 54 55 54 54 54 54 54 54 54 55 55 55 21 12 12 8 2 1 2 4 4 9 9 36 39 42 42 42 
54 54 54 54 54 54 54 54 54 54 54 54 54 54 55 54 19 10 8 2 2 1 1 0 1 2 2 4 9 9 36 35 
75 75 64 61 61 59 58 57 56 56 56 57 60 74 74 74 23 16 11 8 8 4 2 2 1 2 2 3 7 14 14 36 
75 75 75 57 55 54 54 54 54 53 53 54 56 65 65 65 24 16 10 10 8 3 2 1 1 1 2 4 7 13 13 13 
75 69 69 55 54 53 53 53 53 53 53 53 53 56 56 72 26 17 10 8 8 3 2 1 1 1 1 3 6 10 10 36 
64 71 61 54 53 53 53 53 53 53 53 53 53 54 64 67 26 26 18 10 8 3 3 1 1 1 2 5 10 10 10 36 
61 60 53 53 53 53 53 53 53 53 53 53 53 54 59 59 22 13 13 8 3 2 1 1 1 2 3 7 14 14 14 36 
58 58 54 55 53 53 54 54 53 54 53 54 55 55 56 54 23 16 9 8 8 3 2 2 3 6 6 11 11 36 34 39 
54 55 53 53 53 53 53 53 54 53 53 53 54 54 54 54 23 23 15 8 3 1 1 2 2 3 5 9 16 26 32 32 
53 55 54 54 54 54 54 53 53 53 53 53 54 54 54 54 26 19 19 12 8 3 2 1 1 1 3 6 12 12 36 36 
53 54 54 53 53 53 53 53 53 53 53 53 53 54 54 54 26 18 18 12 8 3 1 1 1 1 2 5 12 12 36 36 
54 54 54 54 54 54 54 54 54 54 53 54 46 46 46 51 22 22 14 8 4 2 2 1 1 1 4 11 11 36 36 37 
44 49 49 53 55 53 53 53 53 53 53 53 54 54 54 54 27 27 20 12 8 2 1 1 1 1 3 7 14 14 14 36 
75 75 75 66 60 56 55 55 55 55 56 58 70 70 70 70 26 19 11 11 8 3 1 1 1 1 3 6 12 12 36 36 
75 75 75 63 59 55 55 54 54 54 55 59 59 59 59 74 27 27 20 13 8 3 2 2 1 2 5 10 10 36 36 36 
67 67 60 57 54 53 53 53 53 54 55 63 75 69 69 63 22 14 8 8 1 1 1 2 4 4 9 16 25 31 36 40 
66 67 56 54 53 53 53 54 54 53 54 54 54 58 64 62 23 16 16 10 8 2 1 1 1 1 4 8 15 15 15 36 
36 24 18 18 13 9 7 6 7 7 10 16 27 42 48 48 23 16 16 11 8 4 3 3 3 4 7 12 12 36 36 34 
22 15 11 11 8 6 6 6 6 8 12 16 27 42 46 46 37 36 8 8 3 2 1 2 4 4 7 12 12 36 32 32 
36 23 23 16 11 8 5 5 5 5 6 8 11 16 16 27 21 15 15 10 8 4 2 1 1 1 2 3 6 10 16 16 
43 43 37 36 10 8 6 6 6 7 10 15 15 45 45 59 22 16 16 8 4 2 2 2 2 3 5 8 14 14 14 36 
42 38 36 36 10 8 5 5 6 6 7 9 11 16 16 16 25 18 11 8 8 3 1 1 1 2 2 3 5 8 11 14 
44 39 38 36 18 14 14 11 8 6 6 7 7 9 13 16 24 19 19 15 11 8 5 3 3 2 2 2 4 7 7 10 
36 19 19 14 10 8 6 6 6 8 11 15 15 36 36 29 20 13 8 4 2 2 1 1 2 4 6 6 9 13 16 22 
43 36 26 26 19 13 10 8 5 5 5 6 8 12 16 24 27 27 20 14 10 8 4 4 2 1 1 3 5 5 8 12 
39 36 22 16 16 12 9 6 5 5 5 6 8 12 16 22 25 19 19 13 9 5 3 2 2 1 1 2 4 4 7 11 
36 24 17 13 13 10 8 7 8 10 13 13 16 22 28 36 22 15 10 10 8 4 2 2 3 5 5 8 11 16 16 38 
24 24 19 14 11 8 6 6 5 5 5 6 8 8 10 14 17 17 12 9 5 3 2 2 1 1 1 2 4 4 6 8 
53 53 45 38 36 10 9 9 7 6 6 8 10 10 16 16 24 24 17 12 8 5 3 2 2 1 2 2 4 8 8 13 
60 45 41 37 36 12 12 10 8 6 6 7 9 9 13 13 24 24 18 14 10 8 5 3 3 2 2 2 4 4 6 10 
39 39 38 36 15 11 9 9 7 6 7 9 13 13 13 36 24 18 13 13 9 5 4 2 2 2 2 4 6 10 15 15 
41 41 37 37 36 22 18 18 15 11 9 7 7 7 8 11 27 24 21 18 18 15 12 9 6 6 3 3 3 3 4 7 
43 36 21 15 10 8 8 9 16 16 37 48 48 54 58 60 25 17 10 8 8 3 3 7 13 13 13 36 39 44 43 43 
39 36 19 13 10 11 11 15 22 33 33 33 51 56 59 61 24 14 8 4 4 4 6 11 11 36 36 34 41 42 44 45 
40 36 17 17 12 8 8 12 12 36 36 40 40 52 56 59 25 16 16 9 5 4 5 10 10 16 16 36 37 42 42 43 
21 15 15 10 8 7 9 14 14 14 36 33 44 46 46 51 36 36 8 5 4 4 6 10 10 15 15 38 38 39 39 42 
36 20 15 15 10 8 6 5 6 6 9 15 15 36 36 36 21 14 10 10 8 4 3 2 2 2 5 10 16 25 33 33 
